Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1964,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.293749527534449,303.712188720703,1.0200537443161,2.00505185127258,0,0,2.54677255047147,303.486475096652,1.20393468305286
1965,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.298241538981053,306.104125976562,1.50558924674988,2.55473899841309,0,0,2.56893747658032,304.863695412507,1.22234522628889
1965,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.298076016572224,307.359344482422,1.24120128154755,2.85770630836487,0,0,2.57059244057386,305.950137631567,1.2216668314316
1965,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.299400600631443,309.558135986328,1.23736178874969,2.87848520278931,0,0,2.57718760066037,307.231051619353,1.22709564931906
1965,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.297974928427351,311.83740234375,1.32704043388367,2.96354126930237,0,0,2.56993569290775,308.483781236363,1.22125252089745
1966,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.294269424937364,314.241424560547,1.99792158603668,3.32450222969055,0,0,2.55073880017459,309.820121642359,1.20606548653109
1966,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.286618274247562,314.581085205078,3.24367237091064,3.62130498886108,0,0,2.51492068592502,310.79415702546,1.17470718696877
1966,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.282198714555808,315.426300048828,3.28626489639282,3.94509887695312,0,0,2.49292038372877,311.919925330776,1.15659358780357
1966,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.277249440395432,316.241638183594,3.4410719871521,3.60142540931702,0,0,2.46820345845177,313.012180198116,1.13630894984133
1967,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.272078322760541,317.124298095703,2.19496369361877,2.3010470867157,0,0,2.44209023316912,314.123163499432,1.11511508470376
1967,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.266048592238318,317.185882568359,2.66898798942566,1.04130709171295,0,0,2.41296098463767,315.036678963066,1.09040218808705
1967,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.262823144737136,318.127410888672,3.61509037017822,0.948461472988129,0,0,2.3958675075097,316.094246712162,1.07718266685877
1967,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.259016820969052,318.878723144531,4.01541996002197,1.33501613140106,0,0,2.37644629892121,317.015537777192,1.06158241981228
1968,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.256999971450429,320.89794921875,4.53413534164429,1.88700866699219,0,0,2.3634289935917,318.15303250693,1.05331634665006
1968,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.251911270961434,322.552947998047,4.62652826309204,2.83050990104675,0,0,2.33608517564897,319.209592187755,1.03246026881466
1968,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.245299167919502,323.325927734375,4.44615316390991,2.20865368843079,0,0,2.30219908656672,320.14456366405,1.00536051397619
1968,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.239327467179812,323.716918945312,4.6284761428833,1.73939299583435,0,0,2.2714600869308,320.996462734146,0.980885452866577
1969,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.235022112169948,325.26953125,4.34696102142334,2.14415216445923,0,0,2.24683376486105,322.064713847498,0.963239922462709
1969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22755161543419,325.571899414062,4.75921201705933,3.7299964427948,0,0,2.2089103626283,322.849433458089,0.932622034511359
1969,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22241939777079,326.230133056641,4.58822154998779,4.38154220581055,0,0,2.18109403956844,323.773785938939,0.911587601204162
1969,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.216332513915969,325.741577148438,4.66998434066772,4.30650901794434,0,0,2.15024523561565,324.491315052949,0.886640461217107
1970,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.213227466180841,325.592651367188,4.33164119720459,3.92694425582886,0,0,2.13297864757917,325.285178971044,0.873914399349935
1970,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.211073368081903,325.734039306641,4.5012731552124,3.24606156349182,0,0,2.12005066421739,326.073499685065,0.865085811832613
1970,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20966728286733,326.651031494141,4.42521715164185,2.13953065872192,0,0,2.1098607137034,327.029602340722,0.859322960837206
1970,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.205715800238146,325.573760986328,5.5785083770752,1.13124179840088,0,0,2.09080709756311,327.481503109908,0.843127779089389
1971,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209120641543563,328.252807617188,5.03568029403687,-0.506063401699066,0,0,2.10144323669194,328.674456022434,0.857082547195022
1971,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204417843049637,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,2.07751366537089,329.341138297697,0.837808091634982
1971,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202809471293992,329.612121582031,3.75224614143372,0.655690133571625,0,0,2.06776173215469,330.124753418136,0.831216167705381
1971,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.201658040242339,329.845611572266,2.27759718894958,-0.101146534085274,0,0,2.06112762540163,330.743900197674,0.826497018742437
1972,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204064371426733,331.665863037109,3.81802749633789,-0.925238788127899,0,0,2.0688985020602,331.633410897345,0.836359385487736
