Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
727106,1990,9,4.25343173989724,54.5344309092245,74574.9269262606,17.8635145056027,3.32709865789763,0.311899653487103,2.83395742553651,10.6500179962647,7.74925209032619,0.926333081999615,1.41947431436073
727198,1990,12,4.35768196899652,55.4396419766126,76850.8618990036,17.9883550424811,3.67090041224957,6.63955634850055,3.9275999600457,12.2075076251486,9.18796946146898,0.686781556746949,0.430082008950819
727288,1991,3,4.35574013555493,56.2114235043861,77966.096787307,18.1112253097805,4.21213807448216,5.5684452514983,3.98061120861061,5.80467081693365,9.22828683376132,0.143602061072772,0.375128926944317
727379,1991,6,4.3981966365748,57.0796777197507,76857.6283223875,18.233517689008,3.78242921163453,6.17848943317938,4.74884324747389,-5.68692552581371,5.80495266507816,0.615767424940267,-0.350646610899084
727471,1991,9,4.44644020654784,57.3369382358724,81639.0729413913,18.3569620012967,4.50667309774034,1.80281687913401,5.13896868441302,24.8846847001186,9.47254835678986,-0.0602328911924976,-0.692528477865173
727563,1991,12,4.59202534382669,57.8514592567984,84092.0693963149,18.4792369079884,5.48761974480504,3.58945584997468,4.35034786336337,12.0187374331631,9.42241546598079,-0.895594400978343,0.241677480463327
727654,1992,3,4.6477882184027,58.7197134728083,85618.5116228661,18.6001555151854,5.14281749071316,6.0033349351192,4.46224239140014,7.26081418858797,9.81505442863843,-0.495029272310464,0.185545827002562
727745,1992,6,4.72172400616779,59.7487555166052,85114.0876968674,18.7196189907831,4.55819402094361,7.00985739157829,4.67605617880163,-2.3566115151387,10.74253727925,0.163529985224178,0.0456678273661559
727837,1992,9,4.75524863193071,60.2462629931098,87801.4130063696,18.8398855209727,4.55391628381244,3.33066335660448,5.07408460714981,12.6292856198992,7.54827295675227,0.201332348118265,-0.318835975219105
727929,1992,12,4.7404369670216,60.7270476639356,90687.711578833,18.9597960798893,5.07090250183929,3.19212941643048,4.97064109372363,13.1492124039233,7.84335815477878,-0.330465534817691,-0.230204126702032
728019,1993,3,4.82675339101498,61.3063199526373,92456.7688497081,19.0785904162898,4.87954799668113,3.81558011453035,4.40500528161931,7.80285328663206,7.98689103235439,-0.0527946056661568,0.421748109395667
728110,1993,6,4.89171540064412,61.8534104559591,95738.7324578339,19.1970765587304,5.16875452094211,3.56955370176865,3.52250841236194,14.1989111190367,12.4828275182905,-0.277039120297994,1.36920698828217
728202,1993,9,4.69953426123427,62.1752284014282,97550.8622872148,19.3176683690492,5.84414723825819,2.08116540767429,3.20180092919449,7.57114610924691,11.1039776548219,-1.14461297702392,1.49773333203978
728294,1993,12,4.63412387205191,63.0441368370001,98015.6710926554,19.4390539301138,5.05682208173476,5.5900618809913,3.81558014459596,1.90591367228342,8.08043271381078,-0.422698209682844,0.818543727455956
728384,1994,3,4.46552447122647,63.7521363110246,99874.8880011428,19.5609647444516,5.36484848019361,4.49208766775627,3.98950118075416,7.58742714409362,8.02333808949469,-0.899324008967131,0.476023290472313
728475,1994,6,4.21784784917259,63.9815226512133,102864.077044713,19.6844866539815,6.07997933464166,1.43923861041787,3.44057373646261,11.9717342502993,7.44248895296091,-1.86213148546907,0.777274112709984
728567,1994,9,4.07481836484555,64.6250748169427,106950.361800509,19.8109478450614,6.2767006253315,4.02336261509521,3.94022905665467,15.8900361455428,9.63548583058102,-2.20188226048596,0.134589308190876
728659,1994,12,4.03683516430994,65.2703576297802,109380.520280883,19.9375806320652,5.96869676362885,3.99400891784126,3.53120988639439,9.08892102639879,11.5949307509044,-1.9318615993189,0.505625277915549
728749,1995,3,4.12291062418183,66.0446969945777,110531.359594885,20.06306353174,4.03767448621088,4.7454274369976,3.59605311478268,4.20857136552905,10.6698208198444,0.0852361379709468,0.526857509399149
728840,1995,6,4.22811671875715,66.4969844774399,115287.056643508,20.188918681615,4.12440655850259,2.73928114409728,3.93154417399433,17.2103086981048,12.0770826470304,0.103710160254564,0.296572544762828
728932,1995,9,4.27355011104301,66.9201877291364,115561.803846184,20.3173846337768,4.41961245563417,2.54569890663294,3.55142786092691,0.953262961775806,8.05181198146636,-0.146062344591156,0.722122250116108
729024,1995,12,4.416614925274,67.5015406887316,119086.78191991,20.4465326650717,4.32494511889635,3.47490333977089,3.41837112584378,12.2011874387763,8.87384848243715,0.0916698063776451,0.99824379943022
729115,1996,3,4.55626815251899,68.3412727384066,123298.446820493,20.5766786983622,3.44170821774871,4.97607634496643,3.47730529222865,14.1465403050877,11.5506470493093,1.11455993477029,1.07896286029034
729206,1996,6,4.64967537650054,68.9226257086732,124869.056335727,20.7077488987497,3.38184751758756,3.4026464358771,3.64774621029049,5.09530997586893,8.31142712043433,1.26782785891298,1.00192916621005
729298,1996,9,4.75352097607016,69.4106771637668,127328.226400054,20.8413309219008,3.70574679646451,2.83246002354298,3.72158166189065,7.877596376528,10.1819305014756,1.04777417960565,1.03193931417951
729390,1996,12,4.79033142706945,69.8708360937352,131142.092775113,20.9751446312678,3.6787177021669,2.65180487366683,3.50998715115128,11.9812125964158,10.1231309309463,1.11161372490254,1.28034427591817
729480,1997,3,4.79372581685562,70.5824834743037,132381.551405836,21.1080185247825,3.32421553536985,4.07407393616268,3.27943956278941,3.78050587570982,7.36676318280543,1.46951028148577,1.51428625406621
729571,1997,6,4.90311937227824,70.7118739073445,135082.606100326,21.2416113227556,4.06699754414672,0.733272203933552,2.59602442633889,8.16142329744866,8.179408145072,0.836121828131527,2.30709494593936
729663,1997,9,4.9784348784759,71.035350003202,136922.905551025,21.3778709870811,4.33509955501058,1.82982618325968,2.34066703542166,5.44940463861712,7.53539055890511,0.643335323465312,2.63776784305424
729755,1997,12,5.1559115315303,71.7793450358534,139321.139052269,21.5142636864357,4.85323558430938,4.18943544372104,2.7314814718372,7.00608416566297,6.23678187840247,0.302675947220913,2.4244300596931
729845,1998,3,5.55335541216902,73.6555063296645,130117.414947189,21.6498648349283,4.92831122683857,10.4551597280475,4.35380381094075,-26.424487102785,-1.71031116843913,0.625044185330448,1.19955160122827
729936,1998,6,5.88032146307781,74.7553250163454,126942.514291491,21.7863316726919,6.40253027240151,5.97277103361853,5.71820669651486,-9.76010984228856,-6.02601033828837,-0.522208809323702,0.162114766562953
730028,1998,9,5.52223101592783,75.1111487167942,123205.750471263,21.9252854210478,6.66081592989405,1.90393768134112,5.7377048376737,-11.7746645907689,-10.0181595070302,-1.13858491396622,-0.21547382174587
730120,1998,12,4.62553249271717,75.6572528663689,123818.219076496,22.0637397258372,5.61054320205137,2.90824549433461,5.40254000447985,1.98844162026626,-11.1274714528115,-0.985010709334205,-0.777007511762676
730210,1999,3,4.47015941897479,76.6280473217284,128624.351143315,22.2006817681603,3.89565660678708,5.13259162118499,4.03573492355007,15.5264131649308,-1.14747422893392,0.574502812187703,0.434424495424719
730301,1999,6,4.00720861035614,76.9737790733279,133051.185084029,22.3381137614887,3.55229918908875,1.80472693058664,2.96762010799563,13.7667056085875,4.81215519216124,0.454909421267388,1.03958850236051
730393,1999,9,3.80745728981506,77.1402051862081,134471.982883843,22.4772311342116,3.6710592681679,0.864845742972534,2.70140518961371,4.27143222788038,9.14424235028525,0.136398021647155,1.10605210020135
730485,1999,12,3.70287562625673,77.8058862476238,138235.745592497,22.6144715834674,3.51465784165514,3.45179824092429,2.83995691074053,11.1956784690389,11.6441074855823,0.188217784601584,0.862918715516202
730576,2000,3,3.67490308031001,78.2260133167058,143491.023962851,22.7491049908837,4.00193545609372,2.15987293169525,2.08535392826627,15.2067132790558,11.5582101580216,-0.327032375783714,1.58954915204374
730667,2000,6,3.65768289557761,78.2639639528804,143671.999646261,22.8815181011737,4.49204178324215,0.194056348089362,1.67613555562008,0.504493391745143,7.98250279057973,-0.83435888766454,1.98154733995753
730759,2000,9,3.66101614619296,78.501134875838,146526.71577971,23.0142554477352,4.31790988235935,1.21215901152362,1.76422876545995,7.94787053977853,8.96449404355097,-0.656893736166396,1.89678738073301
730851,2000,12,3.64729545745243,78.92777563757,147165.930463581,23.1459655606186,4.07873723596492,2.17393423627203,1.44190811781985,1.74497785054291,6.46011263787672,-0.43144177851249,2.20538733963258
730941,2001,3,3.57895705209994,79.5136310450239,145471.760662009,23.2761908304724,2.47095775393111,2.96907091437151,1.64602243387372,-4.60478806809499,1.3803906644856,1.10799929816883,1.93293461822622
731032,2001,6,3.55216017215224,79.6143228698734,145073.036093434,23.4062456645917,2.4349214963263,0.506538682870769,1.72539039526032,-1.09636280405357,0.975163184630617,1.11723867582593,1.82676977689192
731124,2001,9,3.48985644534039,79.6065271403529,146056.82475413,23.53749670445,2.73574526098128,-0.0391674725829603,1.40812265486763,2.71253345814699,-0.320686246927451,0.754111184359107,2.08173379047276
731216,2001,12,3.36950661337671,79.9648216463992,147321.163675217,23.6669884192762,2.03336059625175,1.80032727926755,1.31391769304541,3.46259457088803,0.105481758683538,1.33614601712495,2.05558892033129
731306,2002,3,3.31333571548329,80.7465549099807,149269.520802945,23.7933779845012,1.14104635322538,3.91038582960039,1.55058176661397,5.29009431943763,2.6106511144522,2.1722893622579,1.76275394886932
731397,2002,6,3.3057683640029,81.2025661591097,152058.005306377,23.9182530942879,1.29034330892334,2.25897562880482,1.99492155680608,7.47234797414046,4.81479494814208,2.01542505507956,1.31084680719682
731489,2002,9,3.28554111120079,81.2737371021901,156424.723113434,24.0438768187948,1.96165436837978,0.35058469921222,2.09431314457137,11.4869790597573,7.09853741977287,1.32388674282101,1.19122796662941
731581,2002,12,3.28147717196153,81.3714610804431,157501.462605936,24.1684033553117,2.5334774503189,0.480962149581444,1.75907280862069,2.75337420088294,6.91027594186156,0.747999721642634,1.52240436334084
731671,2003,3,3.27346225126233,81.7623566845946,158401.627394633,24.291100235115,2.15439758371499,1.92153661227781,1.25801252542146,2.28611156697428,6.11786421137074,1.11906466754735,2.01544972584087
731762,2003,6,3.1496259789696,81.9252299168777,161078.849223758,24.4130180549584,2.10100754739753,0.796812806711785,0.889951872151372,6.76059172663707,5.93250181021723,1.04861843157207,2.25967410681823
731854,2003,9,3.07473561004838,82.0636169786366,163719.041372004,24.5362373348843,2.01451221367655,0.675674938718373,0.971875915405903,6.55627268500893,4.66314922180197,1.06022339637184,2.10285969464248
731946,2003,12,3.05947483835718,82.2795296129035,167794.48873666,24.6589220940245,1.99032222694348,1.05241588034397,1.11595456245131,9.95717377893931,6.53519399783407,1.0691526114137,1.94352027590587
732037,2004,3,3.04879656192249,82.5065319469447,170982.829791305,24.7811517915065,2.05990326877758,1.10356651336804,0.910168557421656,7.60058588014499,7.94259667883834,0.988893293144903,2.13862800450083
732128,2004,6,2.70000134992336,82.8322585529922,173962.860025727,24.9025848616093,2.11538781681669,1.57915548435346,1.10714200867652,6.97153097316095,7.99857390592078,0.58461353310667,1.59285934124684
732220,2004,9,2.70000132141749,83.3510939890484,174301.670535475,25.02546325991,1.89263548486454,2.505475258648,1.56887675417346,0.779041019900205,6.46389636464157,0.807365836552946,1.13112456724403
732312,2004,12,2.70000126738334,84.2470491195731,176055.761098636,25.1486002804413,1.17495539895814,4.29966824738949,2.39126246336852,4.02541308473349,4.92344678551476,1.5250458684252,0.308738804014824
732402,2005,3,2.70000122719399,84.7959788073157,180132.879931079,25.2714487838969,1.91481671044858,2.60628564907239,2.77486740303566,9.26324434258936,5.35144385605395,0.785184516745409,-0.0748661758416702
732493,2005,6,2.70000120391951,85.6342525492904,180539.717538396,25.3951073342207,1.83984447883036,3.95430893665167,3.38273282081958,0.903416649914675,3.78061013235606,0.860156725089148,-0.682731616900076
732585,2005,9,2.70000116601788,86.3398400768975,183168.681801158,25.5212817027571,2.08072489933857,3.29581916862526,3.58573108619531,5.82467791266572,5.08716367344186,0.619276266679314,-0.885729920177428
732677,2005,12,2.90000079233606,87.0914737633425,185933.834504575,25.6476251504836,2.2038718195828,3.48221023238204,3.37628993952337,6.03848360151164,5.6107640808214,0.696128972753255,-0.476289147187318
732767,2006,3,3.166667030618,88.0391857406854,189993.723282785,25.7731664455879,2.45637079489677,4.35271989962212,3.82471784509887,8.73405055949644,5.47420512872436,0.710296235721228,-0.658050814480876
732858,2006,6,3.49999982257601,89.1428521653853,190971.153688586,25.8993297901508,2.40661185531907,5.01443267751569,4.09719184980955,2.0578162034252,5.77791761969024,1.09338796725694,-0.597192027233536
732950,2006,9,3.49999989948728,89.4370530081098,193637.748857459,26.0279809032825,3.33658331951336,1.3201320602966,3.58723496412982,5.58533604131935,5.71553332881759,0.163416579973919,-0.0872350646425395
733042,2006,12,3.49999987371927,89.8621948811368,195803.099096566,26.1567917000752,3.26538376241315,1.90141270861608,3.18139192973494,4.47299196955851,5.30794441920047,0.234616111306128,0.318607943984331
733132,2007,3,3.49999985261388,90.4674408761911,199689.805117979,26.2849506519612,2.60572998495725,2.69410733114137,2.75815265109107,7.94002963047313,5.10336955751029,0.894269867656637,0.741847201522818
733223,2007,6,3.49999980507798,90.5951895491564,202558.448275063,26.4140180989725,2.91540035069739,0.56483823009944,1.62922472020148,5.74619852102956,6.06756275105937,0.584599454380588,1.8707750848765
733315,2007,9,3.49999972769835,91.2172742490466,206100.912246997,26.5454420640632,2.45787638151647,2.74665665135643,1.99047394906383,6.99544057944894,6.43632941566183,1.04212334618188,1.50952577863453
733407,2007,12,3.49999970535028,91.9048416947309,210358.087985707,26.6763045794799,2.36537390524404,3.01507560424153,2.27308805031525,8.26231323732929,7.43348238934809,1.13462580010623,1.22691165503502
733498,2008,3,3.49999968545432,92.8797346929421,214947.630201554,26.8065091551531,2.58859310824288,4.24305392505619,2.66647734631114,8.72710388232633,7.64076316993776,0.911406577211438,0.833522339143178
733589,2008,6,3.49999961752661,95.1608055629141,216165.439414804,26.936524950516,1.38146201745056,9.82376135122774,5.03957885234125,2.26624357218179,6.71756288400445,2.11853760007604,-1.53957923481464
733681,2008,9,3.49999954043149,99.0643337104411,216757.681390018,27.0676080455776,1.05908884977373,16.4081341028421,8.6026024412547,1.09590501944677,5.17065597955705,2.44091069065776,-5.10260290082322
733773,2008,12,3.3333331935687,97.5226040436982,210697.862291915,27.1970274671191,3.48882087839226,-6.22516544147663,6.11258585007653,-11.1826608574935,0.161521864674413,-0.155487684823559,-2.77925265650783
733863,2009,3,2.16666850294374,96.5057183726652,202694.501786318,27.3235614756306,2.15695840665996,-4.17087169074114,3.90395568173236,-15.1940041888201,-5.70051803025062,0.00971009628377795,-1.73728717878862
733954,2009,6,2.00000187459719,96.3745075410382,208155.397289447,27.4491880535691,2.03949509511199,-0.543846867686227,1.27542213513698,10.7766031244122,-3.70551469607793,-0.0394932205147969,0.724579739460216
734046,2009,9,2.00000178923422,96.8009432818681,214526.664329413,27.5753200060841,1.74907576890527,1.7699109513926,-2.28476823474,12.2432896248308,-1.02926781939075,0.250926020328943,4.28477002397422
734138,2009,12,2.00000176523008,97.3257875294004,219650.108949641,27.6990457765755,1.68815442978266,2.16875674859523,-0.201816303233244,9.55302155327564,4.24885500040004,0.311847335447421,2.20181806846332
734228,2010,3,2.0833349271363,97.8684816398765,223671.697664888,27.8192173588045,2.28833949002532,2.23042268345222,1.41210623597338,7.3236270803198,10.349168671918,-0.205004562889024,0.671228691162912
734319,2010,6,2.41666768823008,98.2301054670188,227161.315393057,27.9375597530387,2.44781196020136,1.47799913141773,1.92540327657747,6.24060668309909,9.13063910477501,-0.0311442719712804,0.491264411652609
734411,2010,9,2.75000050447747,98.8878228566212,227187.481840809,28.0557838099564,2.25912881849908,2.67827215078478,2.15584632132813,0.0460755348360067,5.90174538487899,0.490871685978381,0.594154183149338
734503,2010,12,2.75000035852048,99.5126545067235,230993.539036828,28.1716221858244,2.09200848900936,2.52743616778071,2.24695533715813,6.70117414072297,5.1643179880178,0.657991869511116,0.50304502136235
734593,2011,3,2.75000037903912,100.795203451177,234952.717879629,28.2841669787653,2.29236107243796,5.15531999748526,2.99046410270239,6.85591269662262,5.04356176150753,0.457639306601157,-0.24046372366327
734684,2011,6,2.91666674119594,101.518692864072,237701.083158225,28.3947103099241,2.74728925637274,2.87112635571248,3.34784064561293,4.67900997851666,4.63977228998303,0.169377484823199,-0.43117390441699
734776,2011,9,2.99999987967351,102.209296180901,241242.44518566,28.5051667663311,2.93551341428982,2.72108829357745,3.35882945779483,5.9593536224279,6.18650430515331,0.0644864653836814,-0.358829578121321
734868,2011,12,2.99999989752191,102.7025842327,243210.174100818,28.6138515572748,2.8004645113188,1.93050170671529,3.20555183839544,3.26265788533789,5.2887345312469,0.199535386203111,-0.205551940873528
734959,2012,3,2.99999984068394,103.141370346243,246895.928706403,28.7209849281347,2.61347978689787,1.70895841354371,2.32765728401183,6.06184279783815,5.08324012361192,0.386520053786068,0.672342556672108
735050,2012,6,2.99999984755344,103.511837214445,250238.284436216,28.8264397293508,2.92178149467435,1.43673432671721,1.96332743669399,5.41500339406173,5.27435597323117,0.078218352879091,1.03667241085945
735142,2012,9,2.99999978152073,103.877312794647,253745.371214345,28.9317754048873,2.76109848501686,1.41230448627675,1.63196174523468,5.60599555904162,5.18272231035577,0.23890129650387,1.36803803628605
735234,2012,12,2.9999997792857,104.355610887727,258583.387589505,29.0355132668951,2.34349455369327,1.8417807708426,1.60952781020775,7.62656887415403,6.32095821876035,0.656505225592424,1.39047196907795
735324,2013,3,2.99999977405671,104.982705894984,257542.418760342,29.1367496893737,2.22287471557537,2.40368486916054,1.78525410566124,-1.61026404498273,4.31213674106358,0.777125058481344,1.21474566839547
735415,2013,6,2.99999978270563,105.444603578117,261688.783439803,29.2363916582074,2.37576129074125,1.75990008714217,1.86719356518348,6.43989397850521,4.57583819733453,0.624238491964376,1.13280621752214
735507,2013,9,2.99999968326243,106.170442594507,266596.989936752,29.3366232291282,2.21930029070648,2.75344206060862,2.20753669705844,7.50235670391748,5.06476971812459,0.780699392555952,0.792462986203985
735599,2013,12,2.99999967801038,107.490149527113,270976.231429113,29.4364843232274,1.92359690819399,4.97203138785284,3.0037087730316,6.57057905027347,4.79259087566808,1.07640276981639,-0.00370909502122352
735689,2014,3,2.99999964377031,108.611900552819,273605.685355731,29.5357534246575,2.98826629282822,4.17433980933595,3.45694524340503,3.88145323706129,6.23713432245769,0.0117333509420856,-0.456945599634721
735780,2014,6,2.99999965327696,109.008788753115,278923.646576459,29.6351141552511,3.70555026690178,1.46167481933929,3.38014943776442,7.77463555088599,6.58601523157014,-0.70555061362482,-0.380149784487457
735872,2014,9,3.24999926120426,109.471110253991,281878.04543011,29.7359360730594,4.10021475367567,1.69645587723306,3.10883856073761,4.23685677412243,5.73189348348731,-0.850215492471408,0.141160700466649
735964,2014,12,3.24999925722453,110.626913443821,285976.399058517,29.8363926940639,4.23701846578367,4.22322633669722,2.9181873227534,5.81578266892473,5.53560271699625,-0.987019208559147,0.33181193447113
736054,2015,3,3.24999925325378,109.438086927297,289651.64103521,29.9356447006451,4.830779051938,-4.29850740481112,0.760677577938779,5.14062277697394,5.8646280170007,-1.58077979868422,2.489321675315
736145,2015,6,3.24999922022314,111.353418713372,292768.188323512,30.0346798369312,3.11629660004949,7.00060404874165,2.15086323504288,4.30385586929668,4.96355971140578,0.133702620173647,1.09913598518026
736237,2015,9,3.24999916513954,112.730910193155,295227.63166551,30.1353061402134,2.22971433483935,4.94817849581619,2.97777188118414,3.36026035626571,4.73594394874925,1.0202848303002,0.272227283955404
736329,2015,12,3.24999917309739,113.531883090081,298976.583288995,30.2361190348287,2.45648529231591,2.84207018484733,2.625915842563,5.07940480006636,4.54589409240651,0.793513880781481,0.624083330534389
736420,2016,3,3.24999919273256,113.360724926311,301880.053415246,30.3373322661177,3.70233334078549,-0.603031180710843,3.58434445369964,3.88454519656403,4.22176526821387,-0.452334148052934,-0.334345260967087
736511,2016,6,3.24999919382534,113.67548819451,305213.542489734,30.4387284763092,3.81302742678324,1.11066074570078,2.08531494404841,4.41697162402795,4.25092433624303,-0.563028232957901,1.16468424977693
736603,2016,9,2.99999962228669,114.436191264698,308786.49251707,30.5418352007707,3.46249452908289,2.67675321133834,1.51270052607741,4.68255765873317,4.59268015499377,-0.462494906796194,1.48729909620928
736695,2016,12,2.99999963196282,115.583298220291,313018.89145149,30.6452595540971,2.95543261055946,4.00959501680467,1.80690663659826,5.48262185942099,4.69679197213966,0.0445670214033629,1.19309299536457
736785,2017,3,2.99999967575914,118.277594381881,318555.829913765,30.7483091169294,1.41032629046037,9.32417123607377,4.33736592525018,7.07553264481879,5.52397427715468,1.58967338529877,-1.33736624949104
736876,2017,6,2.99999968674418,118.211351239519,323041.504836924,30.8520992575339,2.9961147811585,-0.224026004953771,3.99018567419493,5.63251336429573,5.84114394196308,0.00388490558567911,-0.990185987450753
736968,2017,9,2.99999968335283,118.704459130134,327795.338886564,30.9581032657935,3.12386049588797,1.66856358697896,3.72982342234947,5.88634460706817,6.15598377200493,-0.123860812535144,-0.72982373899664
737060,2017,12,2.99999969326921,119.73062655599,330911.920161635,31.0643481848,2.9968313904702,3.45789006874975,3.5881726854639,3.80308186889681,5.71627757902209,0.00316830279900948,-0.588172992194694
737150,2018,3,3.2499992843756,120.358810300786,335097.636886202,31.1702627189588,3.01954372431401,2.09865683615186,1.75960284767453,5.05961431975311,5.19274972205497,0.230455560061589,1.49039643670107
737241,2018,6,3.24999940709484,119.903844666601,338978.666001666,31.2772962156716,3.64381086869051,-1.51203101143187,1.43175203509254,4.63271439515643,4.93347168277565,-0.393811461595675,1.8182473720023
737333,2018,9,3.24999942368806,119.472774506517,342677.506773778,31.3862296809534,3.32363352724189,-1.43805283736515,0.647250644174051,4.36468856962682,4.54007916578828,-0.0736341035538275,2.60274877951401
737425,2018,12,3.24999942927667,120.301755444402,346555.917801635,31.4941372031552,2.80288884758971,2.77546392074424,0.477011525656025,4.52718483260981,4.72754128420598,0.447110581686957,2.77298790362064
737515,2019,3,3.24999945021887,120.169118401848,350530.781141622,31.5995901144825,2.29984770649311,-0.441014487492112,-0.157605328986037,4.58784644648563,4.60556642500617,0.950151743725766,3.40760477920491
737606,2019,6,3.08333304778596,120.847336995073,356242.632006762,31.7041124519365,1.71222266733999,2.25754703785708,0.786874124924637,6.51794498222091,5.0929358501314,1.37111038044597,2.29645892286132
737698,2019,9,2.99999978919745,121.325974709293,357957.66731995,31.809684163889,1.490248466411,1.58427227648411,1.55114854445375,1.92569351234238,4.45904976081763,1.50975132278645,1.4488512447437
737790,2019,12,2.99999974805195,121.781148956616,358977.57999807,31.9147973219489,1.33665823544162,1.50066545408345,1.22973559841198,1.13970200527478,3.58431686154184,1.66334151261034,1.77026414963998
737881,2020,3,2.66666692894243,121.565957128908,352545.524205433,32.0196944300486,2.2062050902853,-0.70681490379144,1.16239408729713,-7.16708357404565,0.574769227754928,0.460461838657128,1.5042728416453
737972,2020,6,2.16666757853101,117.884617927786,296416.324872864,32.1241806763976,3.70953604835642,-12.1130595705125,-2.45162131078457,-63.684483822704,-16.7936966996029,-1.54286846982541,4.61828888931559
738064,2020,9,1.75000146076524,119.731649884257,348994.596175919,32.2297429245008,1.82786524653593,6.2672534854471,-1.31408367322517,70.9519238869267,-2.50394724357716,-0.0778637857706859,3.06408513399041
738156,2020,12,1.75000138412615,120.001618680717,347465.607745559,32.3348502910747,2.19906114045932,0.901912891775567,-1.4612526578582,-1.75244940421857,-3.20687778121767,-0.449059756333177,3.21125404198434
738246,2021,3,1.75000134921273,122.230029955658,351346.13800259,32.4387399814424,0.689389328820002,7.42793738764237,0.546265453284533,4.46723954316946,-0.340207468396088,1.06061202039273,1.2037358959282
738337,2021,6,1.75000136345335,122.786414955212,345358.380962502,32.5425583798812,1.19467374411397,1.82078004809927,4.15813115705168,-6.81693224138286,16.5112552794215,0.555327619339382,-2.40812979359834
738429,2021,9,1.75000136367084,122.215620102658,334204.334158233,32.6478310464231,2.20486121962835,-1.85947232928686,2.07461454076901,-12.918808309424,-4.23796304577468,-0.454859855957507,-0.324613177098162
738521,2021,12,1.75000136854262,123.676997733969,359901.868895274,32.7526493873902,1.48169953910108,4.78294879192333,3.06277456392512,30.7566744180813,3.57913441574966,0.268301829441539,-1.31277319538249
738611,2022,3,1.75000129826082,124.839999972989,368661.873607765,32.8562527219854,2.16418096581177,3.76141808203352,2.135293608517,9.73599246859152,4.92839787669656,-0.414179667550946,-0.385292310256181
738702,2022,6,1.91666776059643,126.235602797249,377817.893566556,32.9597842806591,2.09540957767888,4.47165275412351,2.80909565060199,9.93432802713141,9.39879105107873,-0.178741817082458,-0.892427890005563
738794,2022,9,2.33333396199777,127.730891593729,382814.00862743,33.0647653980276,2.17992075113392,4.73808898075043,4.51273862247578,5.28944250227141,14.5448964902359,0.15341321086385,-2.17940466047801
738886,2022,12,2.66666697647868,128.528379051331,386847.343934458,33.169292752905,2.68180375787434,2.49739885990243,3.92262215791909,4.21440722244142,7.48689500332233,-0.0151367813956593,-1.25595518144042
738976,2023,3,2.75000034368719,129.325866256117,389275.769627151,33.2726077926318,2.88617742680619,2.48190231814272,3.59329244160405,2.51099120184676,5.59154539569178,-0.136177083119,-0.843292097916855
739067,2023,6,2.9166668222339,129.791067161921,388226.717156664,33.3758505724444,3.06234477379363,1.43884876017717,2.81653058716095,-1.07795301155454,2.75498428405547,-0.145677951559728,0.100136235072947
739159,2023,9,3.00000009188297,130.256268137574,394298.298253198,33.4805381730275,3.37850267585331,1.43369181200484,1.97710711350658,6.25570660463728,2.99996587558135,-0.378502583970342,1.02289297837639
739251,2023,12,3.00000009342466,130.674672387194,398103.705859203,33.5847725813323,3.54169025985904,1.28486484558971,1.66989839263884,3.86043523176596,2.90976843999016,-0.541690166434384,1.33010170078582
739342,2024,3,3.00000003562401,131.615742204577,405329.544380132,33.6885545670776,2.39008757770402,2.88064947917508,1.77062486782449,7.26025748023005,4.12401079274913,0.609912457919993,1.22937516779952
739433,2024,6,3.00000001522994,132.447279555317,411389.661839535,33.7918845474624,2.33546038790705,2.52716684740506,2.04652943494399,5.98043497536872,5.96634483389352,0.664539627322894,0.953470580285948
739525,2024,9,2.99999994580051,132.893896233314,415312.953293648,33.8962758513992,2.67087678487373,1.34881344334337,2.02495291278686,3.81467189678028,5.32963371476576,0.329123160926782,0.975047033013653
739617,2024,12,2.99999988736352,133.121953165356,417938.506666063,34.0002145419908,2.68388301725689,0.686433127498788,1.87280421940608,2.52874691395294,4.98232006257055,0.316116870106632,1.12719566795744
739707,2025,3,2.99999982586849,133.71614728288,423192.515673582,34.1029463715555,2.3117017678921,1.78541285909864,1.59586159157024,5.02849957466782,4.40702424511584,0.688298057976386,1.40413823429825
739798,2025,6,2.99999977089658,134.239284065333,429663.867612589,34.2056049718945,2.24891899097869,1.56491730604779,1.3529945771872,6.1166979087111,4.44206733133268,0.751080779917893,1.64700519370937
739890,2025,9,2.75000013117429,134.771979633616,437645.02691854,34.3096988184312,1.9333791708279,1.58730157715718,1.41322021065993,7.43014240438509,5.37716761487621,0.816620960346394,1.33677992051436
739982,2025,12,2.75000001411602,135.179482408259,444494.651007384,34.4133406361131,1.651836944841,1.20945845197315,1.54559724671944,6.26043817938228,6.35407934845776,1.09816306927502,1.20440276739658
740072,2026,3,2.75,135.7,NaN,34.4988377389534,1.95224816250039,1.54022661566103,1.48362988123101,NaN,NaN,0.79775183749961,1.26637011876899
