Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
718067,1965,12,9.75424283692137,0.00592652263986684,7544.66286401496,50.0399035755847,13.1309403332451,0,0,2.69717539678123,4.88500000000013,-3.37669749632374,9.75424283692137
718157,1966,3,9.75424283692137,0.00592652263986684,7514.26850748871,50.3071654269547,13.1309403332451,0,0,-1.61143616747779,2.96401641078783,-3.37669749632374,9.75424283692137
718248,1966,6,9.75424283692137,0.00592652263986684,7421.40246259631,50.5763611014776,13.1309403332451,0,0,-4.94345097196594,0.208897442752502,-3.37669749632374,9.75424283692137
718340,1966,9,9.75424283692137,0.00592652263986684,7269.78323794134,50.8514168142672,13.1309403332451,0,0,-8.17199850939932,-2.99363840268612,-3.37669749632374,9.75424283692137
718432,1966,12,9.75424283692137,0.00592652263986684,7223.93924566568,51.1273461472216,13.1309403332451,0,0,-2.52244067121012,-4.25100000000008,-3.37669749632374,9.75424283692137
718522,1967,3,9.75424283692137,0.00592652263986684,6784.19290770738,51.4018965145274,13.1309403332451,0,0,-24.3493929283609,-9.71585722620559,-3.37669749632374,9.75424283692137
718613,1967,6,9.75424283692137,0.00592652263986684,6509.5264684508,51.6779423828164,13.1309403332451,0,0,-16.1944946432485,-12.2871114825176,-3.37669749632374,9.75424283692137
718705,1967,9,9.75424283692137,0.00592652263986684,6282.98720493816,51.9601976772777,13.1309403332451,0,0,-13.9204757587567,-13.5739402497318,-3.37669749632374,9.75424283692137
718797,1967,12,9.75424283692137,0.00592652263986684,6086.60225082806,52.2443196508642,13.1309403332451,0,0,-12.5026486735959,-15.7440000000002,-3.37669749632374,9.75424283692137
718888,1968,3,9.75424283692137,0.00592652263986684,5930.8816662177,52.5307965196542,13.1309403332451,0,0,-10.2336626047266,-12.5779330437412,-3.37669749632374,9.75424283692137
718979,1968,6,9.47359574070635,0.00592652263986684,5870.64625705104,52.819400180272,13.1309403332451,0,0,-4.06249273255696,-9.81454203306753,-3.65734459253875,9.47359574070635
719071,1968,9,9.47359574070635,0.00592652263986684,5904.45369814113,53.1140994755244,13.1309403332451,0,0,2.30349025369998,-6.02473782692917,-3.65734459253875,9.47359574070635
719163,1968,12,9.47359574070635,0.00592652263986684,6010.64145473772,53.4104059876665,13.1309403332451,0,0,7.1937396430103,-1.24800000000006,-3.65734459253875,9.47359574070635
719253,1969,3,9.47359574070635,0.00592652263986684,6241.94895824656,53.7059183155281,13.1309403332451,0,0,15.3931992284461,5.24487436329575,-3.65734459253875,9.47359574070635
719344,1969,6,9.47359574070635,0.00592652263986684,6584.96428240382,54.0039959278122,13.1309403332451,0,0,21.9812963195785,12.1676216565567,-3.65734459253875,9.47359574070635
719436,1969,9,9.47359574070635,0.00592652263986684,7000.33008915445,54.3093003142608,13.1309403332451,0,0,25.2311653601865,18.5601657162343,-3.65734459253875,9.47359574070635
719528,1969,12,9.47359574070635,0.00592652263986684,7465.0363675406,54.6165919109612,13.1309403332451,0,0,26.5533923382341,24.1969999999999,-3.65734459253875,9.47359574070635
719618,1970,3,9.47359574070635,0.00592652263986684,7939.30829124366,54.9236368639826,13.1309403332451,0,0,25.412973244995,27.1927781587294,-3.65734459253875,9.47359574070635
719709,1970,6,9.47359574070635,0.00592652263986684,8411.42952871875,55.2336701705588,13.1309403332451,0,0,23.786517422219,27.7369043776832,-3.65734459253875,9.47359574070635
719801,1970,9,9.47359574070635,0.00592652263986684,8880.54190681818,55.5515890694953,13.1309403332451,0,0,22.3083306587902,26.8589022762902,-3.65734459253875,9.47359574070635
719893,1970,12,9.47359574070635,0.00592652263986684,9331.81801197147,55.8720561076974,13.1309403332451,0,0,20.326512047956,25.0069999999999,-3.65734459253875,9.47359574070635
719983,1971,3,9.47359574070635,0.00592652263986684,9741.04979139407,56.1931010431135,13.1309403332451,0,0,17.5413527738158,22.6939354671183,-3.65734459253875,9.47359574070635
720074,1971,6,9.47359574070635,0.00592652263986684,10103.7132647367,56.5183681596113,13.1309403332451,0,0,14.8921720393221,20.1188600610638,-3.65734459253875,9.47359574070635
720166,1971,9,9.47359574070635,0.00592652263986684,10422.4832132655,56.8520366824538,13.1309403332451,0,0,12.619912706405,17.3631443061314,-3.65734459253875,9.47359574070635
720258,1971,12,9.47359574070635,0.00592652263986684,10660.482260516,57.1873737611358,13.1309403332451,0,0,9.13406305888964,14.2379999999998,-3.65734459253875,9.47359574070635
720349,1972,3,9.47359574070635,0.00592652263986684,10816.1993809209,57.5236152912706,13.1309403332451,0,0,5.84277958912736,11.0373071953368,-3.65734459253875,9.47359574070635
720440,1972,6,9.47359574070635,0.00592652263986684,10909.9234147758,57.8608611806128,13.1309403332451,0,0,3.46606161939638,7.97934510723815,-3.65734459253875,9.47359574070635
720532,1972,9,9.49419332287078,0.00592652263986684,10967.9888246053,58.2051607466842,13.1309403332451,0,0,2.12890256409366,5.23393130195188,-3.63674701037432,9.49419332287078
720624,1972,12,9.47359574070635,0.00592652263986684,11019.1008837597,58.5527341899326,13.1309403332451,0,0,1.86404490273668,3.36400000000008,-3.65734459253875,9.47359574070635
720714,1973,3,9.47359574070635,0.00592652263986684,11087.42713376,58.9010780111542,13.1309403332451,0,0,2.4802840348263,2.50760681536184,-3.65734459253875,9.47359574070635
720805,1973,6,9.47359574070635,0.00592652263986684,11194.1318424753,59.2530074309572,13.1309403332451,0,0,3.84957510621524,2.60504512171509,-3.65734459253875,9.47359574070635
720897,1973,9,9.47359574070635,0.00592652263986684,11368.087382256,59.6156203126228,13.1309403332451,0,0,6.21595465297793,3.64787532198383,-3.65734459253875,9.47359574070635
720989,1973,12,9.47359574070635,0.00617194038630784,11613.3609944209,59.9847595121458,12.4810296814161,16.5640299618609,4.14100749046523,8.63025076839932,5.39299999999979,-3.00743394070977,5.33258825024113
721079,1974,3,9.47359574070635,0.00592652263986684,11981.050501257,60.3593117178952,13.6657932215916,-15.9053867069391,0,12.6643615750109,8.05979021747984,-4.19219748088526,9.47359574070635
721170,1974,6,9.47359574070635,0.00592652263986684,12396.6532987933,60.7429437801158,13.9279665492795,0,0,13.8753374753795,10.7424271327156,-4.45437080857319,9.47359574070635
721262,1974,9,9.47359574070635,0.00592652263986684,12755.3348234715,61.1404429068178,12.4489718806931,0,0,11.5734953953459,12.2029976949405,-2.97537613998679,9.47359574070635
721354,1974,12,9.47359574070635,0.00617194038630784,12965.2372641391,61.54381308664,12.4810296814161,16.5640299618609,0,6.58242040910943,11.6406979027667,-3.00743394070977,9.47359574070635
721444,1975,3,9.47359574070635,0.0136394301292015,12923.4873160667,61.9492411680093,1.81759423518103,483.963828261202,130.142209150625,-1.28805812718508,7.86606161714127,7.65600150552532,-120.668613409919
721535,1975,6,9.0800492645389,0.0172121998356527,12742.1223901516,62.3616470351953,-1.82738947923355,104.777682721569,190.426627578688,-5.61349801271251,2.78679320161284,10.9074387437725,-181.346578314149
721627,1975,9,8.93568506691794,0.017779567912085,12528.6165766708,62.7883094312173,32.2597978429083,13.1852542231592,199.999999873188,-6.70236266591917,-1.77743861637836,-23.3241127759904,-191.06431480627
721719,1975,12,8.93568506691794,0.0185190455862219,12429.3531226142,63.2227734375093,12.5887859553268,16.636572447507,200.052243331863,-3.1691752540803,-4.13323821699103,-3.65310088840883,-191.116558264945
721810,1976,3,9.14532122876896,0.0203739938816854,12556.1407864412,63.6661907303436,10.4202036246301,40.0657428446212,49.3756974352279,4.08026588596374,-2.84247216437375,-1.27488239586118,-40.230376206459
721901,1976,6,8.89448990258907,0.0246316318024532,12846.5718409164,64.1188784565533,11.2297148343586,83.589657393489,43.1056578336495,9.25223950304331,0.819717842653219,-2.33522493176951,-34.2111679310605
721993,1976,9,8.87389232042464,0.0253583797282843,13241.062924035,64.5862356465925,12.6115460339331,11.8018640690915,42.6265241859334,12.2831550083172,5.68655240588069,-3.73765371350848,-33.7526318655087
722085,1976,12,8.87389232042464,0.0264263825548467,13669.481137125,65.0601202695464,15.8585858169918,16.8465467905442,42.6984043632776,12.9421094227218,9.97741396738145,-6.9846934965672,-33.824512042853
722175,1977,3,8.89448990258907,0.0255367146719584,14070.3233922166,65.5368261814218,14.0777266081934,-13.4663589470381,25.3397582243994,11.7295528943802,12.0592993621939,-5.18323670560433,-16.4452683218103
722266,1977,6,9.08004926453891,0.0248144709478532,14390.7159717037,66.0232627134466,14.8237074651962,-11.3130249271763,0.742294082935487,9.10832169399293,12.0198925433882,-5.74365820065732,8.33775518160342
722358,1977,9,9.11103619902052,0.0253583797282843,14594.3703836486,66.5248519478432,11.4504040098978,8.76760631446223,0,5.66071659937677,10.2205349176086,-2.33936781087726,9.11103619902052
722450,1977,12,9.15223136334939,0.026073919376822,14636.1869238679,67.0302048427161,12.3884144708691,11.2868354556508,-1.33375492197297,1.14610056124712,7.07200059055199,-3.23618310751971,10.4859862853224
722540,1978,3,9.15223136334939,0.0278454923680096,14471.0185692174,67.5350487865476,13.8995621872506,27.1777014507824,9.04101301091185,-4.51397226640199,2.84780360643589,-4.74733082390119,0.111218352437534
722631,1978,6,9.70025970575007,0.0314166832810319,14173.5517655068,68.0470968727807,7.42686190448042,51.3000936140767,26.6062989900249,-8.2224150922836,-1.50905769125006,2.27339780126965,-16.9060392842748
722723,1978,9,9.8858190676999,0.0317546565479486,13873.6356872292,68.5713569191289,17.6287585535631,4.30310563204068,25.2235233015693,-8.46410506666331,-4.93844323169228,-7.74293948586322,-15.3377042338694
722815,1978,12,9.90641664986433,0.0322585232817881,13677.5730576603,69.0950037943571,12.5377762830676,6.3469964863728,23.71950229494,-5.65281182204751,-6.54961480878862,-2.63135963320324,-13.8130856450757
722905,1979,3,10.0144784346599,0.0322585232817881,13647.8722513972,69.6129189940525,13.2043273438742,0,15.8482775432926,-0.868598723994182,-5.68824035352384,-3.18984890921432,-5.83379910863268
722996,1979,6,10.0174496148295,0.0317546565479486,13777.2132059177,70.1331040642934,13.8988359193615,-6.24785864421727,1.07577640801017,3.79080202797832,-2.79632491662115,-3.88138630453198,8.94167320681932
723088,1979,9,9.92908864263928,0.0315856699144903,14013.1154755732,70.661343413946,13.2453722417657,-2.1286532663724,-0.532163316593099,6.84905622435144,1.00535859156552,-3.3162835991264,10.4612519592324
723180,1979,12,9.99792849666759,0.0320910832315975,14310.1414515098,71.1854215508833,12.2835391775643,6.40053946584624,-0.519056773702758,8.47851361688487,4.62485845392887,-2.28561068089667,10.5169852703703
723271,1980,3,10.2437240737858,0.0324259633319787,14620.4293749561,71.7038194711243,13.0374340632974,4.17412024348829,0.519056773702744,8.67323148405541,7.12607141717116,-2.7937099895116,9.72466730008304
723362,1980,6,10.5593470222417,0.0319236431814069,14903.0131949987,72.2178275354304,13.8690271750592,-6.19651783885672,0.532163316593099,7.73120440708021,8.17146379499658,-3.30968015281751,10.0271837056486
723454,1980,9,10.649571758319,0.0445001385924057,15033.5268327207,72.7352701890356,5.0674179322134,157.582207513505,40.8871134057879,3.50301341116142,7.28183078863687,5.58215382610557,-30.237541647469
723546,1980,12,10.6166981478806,0.0452662541610638,14993.0322114992,73.248652748708,14.7138583073635,6.88641063053944,41.0555506474577,-1.07744833723092,4.77207554029687,-4.09716015948297,-30.4388524995772
723636,1981,3,10.6552612174106,0.0458380044062389,14673.076054551,73.7542726530629,16.4206199462276,5.05233097610233,41.3620435480886,-8.5361293815605,0.360089832143402,-5.76535872881698,-30.706782330678
723727,1981,6,10.6037599358025,0.0478306509280441,14233.1242490236,74.2576858073241,13.8359978075714,17.388597497791,49.828297028147,-11.9934444254708,-4.49498995411179,-3.23223787176894,-39.2245370923445
723819,1981,9,10.7152684044629,0.0516468065145228,13786.8817620756,74.7664176225239,9.2619310378445,31.9138921376565,16.0598778974067,-12.5409566906195,-8.29243253773174,1.45333736661839,-5.34460949294379
723911,1981,12,10.6648046549001,0.0523851628887275,13374.5329089265,75.2713948950452,15.9901629966271,5.71850554978334,15.7267458056805,-11.9635131501117,-10.7950098401797,-5.32535834172697,-5.06194115078038
724001,1982,3,11.0460697646201,0.0533013588371999,13173.3622281848,75.7688587876831,12.3307915030062,6.99584308189333,16.2820230235529,-6.01652953748862,-10.220854991759,-1.28472173838615,-5.23595325893282
724092,1982,6,11.8917510979671,0.0522017082128896,13082.2231282971,76.2640051340803,14.2011707632534,-8.25232713236477,9.13861132983801,-2.76737550548029,-8.08607513424515,-2.30941966528636,2.75313976812904
