Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716514,1961,9,NaN,0.405118407349648,NaN,26.8583613555765,4.43557075675174,10.8628090882204,3.72622310316231,NaN,NaN,NaN,NaN
716606,1961,12,NaN,0.390741466120392,NaN,27.0841400873057,5.28304287113043,-14.1952979360399,0.337385892122043,NaN,NaN,NaN,NaN
716696,1962,3,NaN,0.392762128532835,NaN,27.3094593039859,4.98014611916384,2.06854156791252,0.405137276221396,NaN,NaN,NaN,NaN
716787,1962,6,NaN,0.396617930641401,NaN,27.5371541871486,0.214173646420943,3.92685733012922,0.560449835003411,NaN,NaN,NaN,NaN
716879,1962,9,NaN,0.419699253783668,NaN,27.76980091592,4.57788514248285,23.2781438851649,3.59915673282056,NaN,NaN,NaN,NaN
716971,1962,12,NaN,0.433925380456296,NaN,28.0022413441304,8.8962739234146,13.5584007304059,11.0517869435947,NaN,NaN,NaN,NaN
717061,1963,3,NaN,0.43615528327828,NaN,28.2321191608102,9.71975433176279,2.05556339630431,11.0482023578852,NaN,NaN,NaN,NaN
717152,1963,6,NaN,0.440881218727526,NaN,28.462340001338,4.27415834742938,4.33417695984286,11.1601833065246,NaN,NaN,NaN,NaN
717244,1963,9,NaN,0.464820705872609,NaN,28.6966892963653,4.9555549726467,21.719670630722,10.7509011946441,NaN,NaN,NaN,NaN
717336,1963,12,NaN,0.497047458268436,NaN,28.9312756742801,8.5745213902397,27.7326306583764,14.5467586490938,NaN,NaN,NaN,NaN
717427,1964,3,NaN,0.498310286586455,NaN,29.1664782031229,13.4315849368591,1.01626377683817,14.2506592700194,NaN,NaN,NaN,NaN
717518,1964,6,NaN,0.504704592894221,NaN,29.4023198270767,4.19562378078318,5.13279093760531,14.476319574443,NaN,NaN,NaN,NaN
717610,1964,9,NaN,0.527744303394901,NaN,29.6416263335496,4.94571253476519,18.2599570719644,13.5371761040992,NaN,NaN,NaN,NaN
717702,1964,12,NaN,0.52913616910615,NaN,29.8802325434132,7.27416386955832,1.0549546075971,6.45586458675417,NaN,NaN,NaN,NaN
717792,1965,3,NaN,0.515016064161663,NaN,30.1160237906358,3.82668033120191,-10.674080336137,3.35248499276348,NaN,NaN,NaN,NaN
717883,1965,6,NaN,0.51131887131906,NaN,30.3519658374413,5.60459142751394,-2.87151652142848,1.31052471444903,NaN,NaN,NaN,NaN
717975,1965,9,NaN,0.514727251456186,NaN,30.5915012020177,0.010535323798762,2.6663440982212,-2.46654522938054,NaN,NaN,NaN,NaN
718067,1965,12,NaN,0.515690807142743,NaN,30.8301697176898,3.09498734613826,0.748789331693956,-2.54100225016177,NaN,NaN,NaN,NaN
718157,1966,3,NaN,0.559425677751345,NaN,31.0660411759104,5.56384052497671,33.9233277016681,8.62295696775436,NaN,NaN,NaN,NaN
718248,1966,6,NaN,0.567271750440587,NaN,31.3016539428083,9.93103768831707,5.61009120695309,10.9428543048263,NaN,NaN,NaN,NaN
718340,1966,9,NaN,0.566466853964083,NaN,31.5408843243426,6.89535976424821,-0.567556185111016,10.0518483063649,NaN,NaN,NaN,NaN
718432,1966,12,NaN,0.567076252926443,NaN,31.7798725337284,4.87014203133011,0.43031570733217,9.96439049755577,NaN,NaN,NaN,NaN
718522,1967,3,NaN,0.594788072421718,NaN,32.0170516942978,3.79894579008341,19.5471556795168,6.32119619759233,NaN,NaN,NaN,NaN
718613,1967,6,NaN,0.572712492179199,NaN,32.2547274148363,7.03457578923467,-14.8460140786865,0.959106765740913,NaN,NaN,NaN,NaN
718705,1967,9,NaN,0.628343840013434,NaN,32.4966399810318,2.53264573326155,38.8546424908976,10.9233198052703,NaN,NaN,NaN,NaN
718797,1967,12,NaN,0.639964337096321,NaN,32.738757487554,10.6980753951993,7.39754022742636,12.8533127235946,NaN,NaN,NaN,NaN
718888,1968,3,NaN,0.642444664318447,NaN,32.9813294420404,8.12161647305949,1.55029090113385,8.01236509378747,NaN,NaN,NaN,NaN
718979,1968,6,NaN,0.644477102005734,NaN,33.2242586825313,4.8966896913708,1.26543984263179,12.5306520822459,NaN,NaN,NaN,NaN
719071,1968,9,NaN,0.646409076853356,NaN,33.4708820557744,3.99918670109131,1.19909603714962,2.87505593108648,NaN,NaN,NaN,NaN
719163,1968,12,NaN,0.645980939492707,NaN,33.7174070399153,3.79271561951607,-0.264932765321703,0.940146512489235,NaN,NaN,NaN,NaN
719253,1969,3,NaN,0.631464054012216,NaN,33.9618043229583,3.53394841234716,-8.9890488049947,-1.70919161074835,NaN,NaN,NaN,NaN
719344,1969,6,NaN,0.644046422914821,NaN,34.206792899614,1.85880064263153,7.97028354830871,-0.0668261276580893,NaN,NaN,NaN,NaN
719436,1969,9,NaN,0.646515804279089,NaN,34.4562948891806,4.20083947980789,1.53366669010734,0.0165108179254219,NaN,NaN,NaN,NaN
719528,1969,12,NaN,0.661433447773112,NaN,34.7061411824169,4.77442482407086,9.22956153293563,2.39209972550276,NaN,NaN,NaN,NaN
719618,1970,3,NaN,0.710461098991522,NaN,34.9544484510933,6.16099111651461,29.6493329047535,12.5101412309017,NaN,NaN,NaN,NaN
719709,1970,6,NaN,0.739943955948901,NaN,35.2035708777227,12.3298573233613,16.5992801008972,14.889847939853,NaN,NaN,NaN,NaN
719801,1970,9,NaN,0.775766025719835,NaN,35.4579199205853,7.89367460574597,19.3647475503719,19.9918115822195,NaN,NaN,NaN,NaN
719893,1970,12,NaN,0.858990647729808,NaN,35.713818239242,9.90314165806021,42.9122283011806,29.8680389722993,NaN,NaN,NaN,NaN
719983,1971,3,NaN,0.956633122429202,NaN,35.9701863706053,15.2931238268428,45.468469281918,34.649613298619,NaN,NaN,NaN,NaN
720074,1971,6,NaN,0.970430511340129,NaN,36.2297573748322,15.9536391493552,5.76914538601415,31.1491908999586,NaN,NaN,NaN,NaN
720166,1971,9,NaN,1.05393765858132,NaN,36.4953452034305,9.00866408649295,34.4206602184706,35.8576714678071,NaN,NaN,NaN,NaN
720258,1971,12,NaN,1.12818936958476,NaN,36.7610500507735,10.4219660648551,28.1806842743961,31.3389584119926,NaN,NaN,NaN,NaN
720349,1972,3,NaN,1.2118159050242,NaN,37.0260115677037,14.4274188881246,29.6498221642422,26.6750937859026,NaN,NaN,NaN,NaN
720440,1972,6,NaN,1.2414439647842,NaN,37.290583064161,10.7659629412332,9.77972302134793,27.9271364901556,NaN,NaN,NaN,NaN
720532,1972,9,NaN,1.31513646169456,NaN,37.5593823611507,8.46686668066541,23.7441234564836,24.7831359840424,NaN,NaN,NaN,NaN
720624,1972,12,NaN,1.23971573362985,NaN,37.8292484227191,8.64101661150038,-22.9392858494795,9.88542943691596,NaN,NaN,NaN,NaN
720714,1973,3,NaN,1.31463256213248,NaN,38.0987684956905,1.23394706048007,24.1722602917309,8.48451127617693,NaN,NaN,NaN,NaN
720805,1973,6,NaN,1.44201822633306,NaN,38.3707649988222,6.26901023800676,38.7593211578263,16.1565295928375,NaN,NaN,NaN,NaN
720897,1973,9,NaN,1.6386570741185,NaN,38.6486549223266,15.4727514217394,54.5454541959532,24.5997751447853,NaN,NaN,NaN,NaN
720989,1973,12,NaN,1.76291072903879,NaN,38.9267957507462,18.1785510293858,30.3306059291579,42.2028196639118,NaN,NaN,NaN,NaN
721079,1974,3,NaN,2.0073469367516,NaN,39.202650862257,15.3662434607081,55.4619592895846,52.6926226059281,NaN,NaN,NaN,NaN
721170,1974,6,NaN,2.1696810518555,NaN,39.4794545999093,16.6515823841214,32.3479936889431,50.4614166613435,NaN,NaN,NaN,NaN
721262,1974,9,NaN,2.32089246576754,NaN,39.7617434016761,15.0946435285737,27.8771690950118,41.6338111508803,NaN,NaN,NaN,NaN
721354,1974,12,NaN,2.3689278891458,NaN,40.044876222272,12.1907202138565,8.27878483587921,34.37594145436,NaN,NaN,NaN,NaN
721444,1975,3,NaN,2.33375784999539,NaN,40.3273118505161,6.6576872726594,-5.93855799689891,16.2608120832371,NaN,NaN,NaN,NaN
721535,1975,6,NaN,2.33175018518929,NaN,40.6122571100956,3.11103405323795,-0.344108503991322,7.46972156092684,NaN,NaN,NaN,NaN
721627,1975,9,NaN,2.34055418618071,NaN,40.9029431529323,2.97791800789063,1.51028202718032,0.847162059559707,NaN,NaN,NaN,NaN
721719,1975,12,NaN,2.3942460801956,NaN,41.1930154922514,3.91005250343709,9.17592839027736,1.06876157631501,NaN,NaN,NaN,NaN
721810,1976,3,7.30014420083528,2.54449367852782,NaN,41.4816140252391,6.39325863510313,25.1014462673685,9.02989264858154,NaN,NaN,0.906885565732153,-1.72974844774625
721901,1976,6,7.30014420083528,2.65578941765973,NaN,41.7690716666381,9.94853604290683,17.4959348606126,13.8968245624533,NaN,NaN,-2.64839184207155,-6.59668036161805
721993,1976,9,7.30014420083528,2.72889762008048,NaN,42.0603697354875,8.9117589237558,11.0111444732204,16.5919437453174,NaN,NaN,-1.61161472292051,-9.29179954448214
722085,1976,12,7.30014420083528,2.80384245602608,NaN,42.3520549726983,8.43160436334934,10.9853642575853,17.1075303920732,NaN,NaN,-1.13146016251405,-9.80738619123793
722175,1977,3,7.30004729734075,2.87455468713774,NaN,42.6423400051537,6.02911365592847,10.0879036137964,12.9715790373228,NaN,NaN,1.27093364141228,-5.67153173998205
722266,1977,6,7.2955897365923,2.9857540044531,NaN,42.9339981011801,7.45648206987271,15.4736060945961,12.424350537707,NaN,NaN,-0.160892333280413,-5.12876080111466
722358,1977,9,7.29432999116339,3.14391200609999,NaN,43.2315126298456,7.60688830305692,21.1883499325138,15.2081332390649,NaN,NaN,-0.312558311893533,-7.9138032479015
722450,1977,12,7.29995039384622,3.24144072827243,NaN,43.5298185371035,9.17328367715259,12.4085816629995,15.6070920213741,NaN,NaN,-1.87333328330637,-8.30714162752785
722540,1978,3,7.28599629063368,3.31575859328257,NaN,43.8268932350502,8.52455284011479,9.17096701623194,15.3486001890663,NaN,NaN,-1.23855654948111,-8.0626038984326
722631,1978,6,7.29016314089853,3.32594180265155,NaN,44.1258962912418,6.83666488579467,1.22846209487113,11.3936981308936,NaN,NaN,0.453498255103863,-4.10353498999503
722723,1978,9,7.29752780648293,3.45864568522123,NaN,44.4311963424474,4.17714227033444,15.9598562384803,10.0108933873014,NaN,NaN,3.1203855361485,-2.71336558081842
722815,1978,12,7.29878755191184,3.58459538886857,1000610.20862022,44.737262921012,7.11298054606615,14.566360952847,10.586485743919,NaN,NaN,0.185807005845691,-3.28769819200714
722905,1979,3,7.35948274494644,3.71517739286193,1009102.71892194,45.0417469149375,8.95639291496489,14.5714637025819,12.0460759835936,3.39493250360994,NaN,-1.59691017001845,-4.68659323864718
722996,1979,6,7.3633588847277,4.02358774656514,1041729.49333336,45.3479676049354,7.8412817851103,33.2054511631955,20.9758915010901,12.9329844423668,NaN,-0.477922900382597,-13.6125326163624
723088,1979,9,7.36054868338629,4.22601379656177,1058970.41848403,45.6606880813061,11.830620090564,20.1239354274736,22.1869535413673,6.62011597482967,NaN,-4.47007140717768,-14.826404857981
723180,1979,12,7.44987700878024,4.44322951079251,1056711.88819244,45.9745452717181,11.1624326306988,20.5598679689566,23.9534460316023,-0.853104204675674,5.60674667207127,-3.71255562191857,-16.5035690228221
723271,1980,3,7.63240979934941,4.60823576784839,1075750.91574632,46.2897322989675,9.43377674686367,14.8546237960547,24.038108562523,7.20689443040089,6.60469896420273,-1.80136694751426,-16.4056987631736
723362,1980,6,7.63463857972364,4.78861407154689,1092730.67060035,46.606195229128,8.55968979284256,15.657037771982,19.0135365044504,6.31363807568681,4.89581773323822,-0.925051213118925,-11.3788979247267
723454,1980,9,7.66448021463948,5.01288229622559,1109339.94109199,46.92840584938,8.71729708521157,18.7334557621805,18.6196386841901,6.07991372019143,4.75646172251609,-1.05281687057209,-10.9551584695506
723546,1980,12,7.73962191254888,5.22866166210181,1111532.755234,47.2515343525333,8.74056737152758,17.2179878261808,17.6770556056468,0.790673466547901,5.18787265044713,-1.0009454589787,-9.93743369309787
723636,1981,3,7.7677514358524,5.33042547127938,1124430.22705513,47.5730191058915,8.82290050852472,7.78507509217297,15.6717177638719,4.64132856558751,4.52514709457998,-1.05514907267231,-7.90396632801946
723727,1981,6,7.77276248583111,5.50220642746498,1120513.91676295,47.8964460523024,6.82257710117328,12.890599980145,14.9018556362295,-1.39317147403159,2.54255205881067,0.950185384657821,-7.12909315039836
723819,1981,9,7.86534417551324,5.73459818774091,1146534.00321252,48.2268474536524,7.1999872890896,16.8944414092439,14.3972239695062,9.28862589221183,3.35281014798043,0.665356886423638,-6.53187979399293
723911,1981,12,7.94411452812938,5.90684430708906,1147179.99130046,48.558539031961,8.3489860525187,12.0145205441847,12.970482483172,0.225370756080508,3.20703424155593,-0.404871524389328,-5.02636795504259
724001,1982,3,7.9209887798191,6.13800954005392,1161156.54616129,48.889232428463,7.82874447845827,15.6540596600751,15.1504616868925,4.87336075134505,3.26621592184921,0.0922443013608376,-7.22947290707337
724092,1982,6,7.95376954093208,6.33246835456157,1159809.21602159,49.2224926623715,7.59197694782229,12.6724348170981,15.0896179204079,-0.464133847982623,3.50689970653465,0.361792593109783,-7.13584837947586
724184,1982,9,7.94946271292545,6.54468530980771,1174690.28478536,49.5631902538604,7.80960225384874,13.4050069176113,14.126310083914,5.13224711726838,2.45577379248655,0.139860459076704,-6.17684737098853
724276,1982,12,7.98413719742632,6.59511670112041,1207863.94965017,49.9051444779287,7.55395622660591,3.08228059412608,11.6521167352478,11.296140027538,5.28983758520036,0.430180970820411,-3.66797953782144
